681,RU000A0ZZXM5,ГПБ001P03P,1000.0,22.40645305848084,854.0
682,RU000A0ZZXS2,СберБ Б50R,1000.0,22.7894257064722,868.0
683,RU000A0ZZXZ7,КировОбл01,1000.0,15.730690577316343,872.0
684,RU000A0ZZYL5,Калсб 1P01,1000.0,17.905102954341988,854.0
685,RU000A0ZZYS0,СитимЮгра1,1000.0,2.2215310792197984,877.0
686,RU000A0ZZZ09,ИА ДОМ 8P2,1000.0,10.924588086185045,876.0
687,RU000A0ZZZ17,НКНХ 1Р-01,1000.0,20.56766762649116,857.0
688,RU000A0ZZZ25,РосДорБ 02,1000.0,21.11040743086341,866.0
689,RU000A0ZZZ41,СберИОС46,1000.0,21.00840336134453,878.0
690,RU000A0ZZZ66,АЛЬФА-Б2Р3,1000.0,21.67786689789725,873.0
691,RU000A0ZZZV1,Карелия 19,750.0,15.82278481012658,600.0
692,RU000A0ZZZY5,РОССИУМ1P2,1000.0,19.09854851031321,877.0
693,RU000A0ZZZZ2,Самолет1P4,1000.0,12.732365673542146,860.0
694,RU000A100030,Автодор2Р1,1000.0,21.450021450021453,867.0
695,RU000A1000H5,iРОСНАН1П1,1000.0,12.156576707999026,861.0
696,RU000A100196,СберИОС54,1000.0,21.00840336134453,865.0
697,RU000A1001L5,ЮАИЗ 1-001,1000.0,12.43781094527363,868.0
698,RU000A1001T8,ММЦБ П01-1,1000.0,10.69747539580659,870.0
699,RU000A1001V4,ВЭБ 1P-13,1000.0,22.084805653710248,856.0
700,RU000A100238,МТС 1P-07,1000.0,15.36806516059628,873.0
701,RU000A100295,СберИОС55,1000.0,21.00840336134453,872.0
702,RU000A1002C2,РЖД 1Р-12R,1000.0,23.05209774089442,852.0
703,RU000A1002E8,ГПБ 1P-05P,1000.0,22.04099625303064,873.0
704,RU000A1003A4,ГТЛК 1P-13,1000.0,13.970382788488404,873.0
705,RU000A1003R8,ГПБ 1P-06P,1000.0,22.281639928698752,868.0
706,RU000A1003W8,ВЭБ 1P-14,1000.0,22.456770716370983,854.0
707,RU000A100451,СберИОС61,1000.0,21.00840336134453,857.0
708,RU000A1004A2,НПК ПБО-02,1000.0,22.7894257064722,862.0
709,RU000A1004L9,ПравоурмБ1,1000.0,21.11040743086341,855.0
710,RU000A1004Z9,НЗРМ БО-П1,10000.0,7.510213890891612,9876.0
711,RU000A100576,СберИОС62,1000.0,21.00840336134453,876.0
712,RU000A1005H4,МОЭК БО1P1,1000.0,23.18571759795965,852.0
713,RU000A1005L6,Система1P9,1000.0,17.74622892635315,851.0
714,RU000A1005T9,ГарИнв1P05,1000.0,8.44760039177277,876.0
715,RU000A100691,ВБРР 1P-03,1000.0,14.8544266191325,872.0
716,RU000A1006C3,ПионЛизБП2,1000.0,6.875687568756876,863.0
717,RU000A1006G4,Мегафон1P6,1000.0,22.532672374943665,863.0
718,RU000A1006H2,Мегафон2P1,1000.0,22.532672374943665,873.0
719,RU000A1006R1,СберИОС72,1000.0,21.00840336134453,871.0
720,RU000A1006X9,СГБ 01,10000000.0,9.972677556119171,9999874.0
721,RU000A1006Y7,СГБ 02,10000000.0,9.972677556119171,9999875.0
722,RU000A1006Z4,СГБ 03,10000000.0,9.972677556119171,9999871.0
723,RU000A100725,БрайтФ БП1,1000.0,9.902951079421667,873.0
724,RU000A100782,Лента Б1P2,1000.0,23.18571759795965,866.0
725,RU000A100790,ТРИНФ Х Б1,1000.0,20.056157240272764,864.0
726,RU000A1007E7,ГПБ 1P-07P,1000.0,22.281639928698752,858.0
727,RU000A1007H0,Славнеф1Р2,1000.0,15.453562046051614,865.0
728,RU000A1007U3,АРАГОН БП1,1000.0,16.20482903905364,853.0
729,RU000A1007V1,КАМАЗ БОП2,1000.0,15.274034141958673,861.0
730,RU000A1007Z2,РЖД 1Р-13R,1000.0,22.036139268400174,867.0
731,RU000A100824,Энел 1P-2R,1000.0,12.556504269211452,862.0
732,RU000A100832,ГПБ 1P-08P,1000.0,22.40645305848084,850.0
733,RU000A100881,Ростел1P5R,1000.0,23.736055067647754,878.0
734,RU000A1008A3,СберИОС73,1000.0,21.00840336134453,860.0
735,RU000A1008B1,Тинькофф2R,1000.0,21.68256721595837,857.0
736,RU000A1008D7,РЖД 1Р-14R,1000.0,22.036139268400174,873.0
737,RU000A1008J4,Систем1P10,1000.0,20.25931928687196,864.0
738,RU000A1008L0,СеверстБ07,1000.0,23.18571759795965,850.0
739,RU000A1008P1,Роснфт2P6,1000.0,15.36806516059628,862.0
740,RU000A1008Q9,Роснфт2P7,1000.0,15.36806516059628,858.0
741,RU000A1008V9,iРОСНАНО 8,1000.0,22.634676324128566,863.0
742,RU000A1008W7,СеверстБ06,1000.0,23.18571759795965,868.0
743,RU000A1008Y3,ПочтаРБ1P7,1000.0,23.736055067647754,876.0
744,RU000A1008Z0,ЕврХимБ1Р3,1000.0,23.45765892563922,850.0
745,RU000A1009A1,Мегафон2P2,1000.0,22.532672374943665,870.0
746,RU000A1009B9,ДетМир БО7,1000.0,22.532672374943665,871.0
747,RU000A1009L8,РЖД 1Р-15R,1000.0,15.192950470981463,878.0
748,RU000A1009M6,ТрансмхПБ3,1000.0,23.32089552238806,856.0
749,RU000A1009Z8,О'КЕЙ Б1Р2,1000.0,14.300014300014302,859.0
750,RU000A100A33,БКЕ БО 1P2,1000.0,23.45765892563922,875.0
751,RU000A100A58,МТС 1P-08,1000.0,15.918497293855458,867.0
752,RU000A100A66,МТС 1P-09,1000.0,15.54726368159204,877.0
753,RU000A100A90,РН БАНК1Р5,1000.0,22.41147467503362,860.0
754,RU000A100AA4,ТАЛАНФБ1P1,1000.0,8.912655971479502,856.0
755,RU000A100AB2,ИКС5Фин1P5,1000.0,23.736055067647754,863.0
756,RU000A100AD8,РСетиМР1P1,1000.0,23.736055067647754,855.0
757,RU000A100AF3,ГПБ001P09P,1000.0,23.05209774089442,852.0
758,RU000A100AP2,ХКФинБ1P3,1000.0,13.370771493515177,855.0
759,RU000A100AZ1,ТКХ БО-П03,1000.0,20.56766762649116,863.0
760,RU000A100B73,МЕТАЛИНБ09,1000.0,22.660321776569223,864.0
761,RU000A100BB0,РУСАБрБ1P1,1000.0,22.281639928698752,873.0
762,RU000A100BM7,ВЭБ 1P-16,1000.0,23.13208420078649,854.0
763,RU000A100BP0,СберИОС86,1000.0,21.00840336134453,863.0
764,RU000A100BR6,СберИОС79,1000.0,21.00840336134453,876.0
765,RU000A100CN3,Якут-12 об,900.0,15.568240788790868,761.0
766,RU000A100D30,Беларусь03,1000.0,23.18571759795965,869.0
767,RU000A100D63,Беларусь04,1000.0,23.18571759795965,871.0
768,RU000A100D89,Беларусь07,1000.0,23.59603586597452,855.0
769,RU000A100DL5,СберИОС89,1000.0,21.00840336134453,874.0
770,RU000A100DQ4,ИА ДОМ 9P2,1000.0,10.668274111675126,865.0
771,RU000A100DZ5,СовкомБОП1,1000.0,20.26342451874367,854.0
772,RU000A100E88,ФПК 1P-06,1000.0,23.87774594078319,861.0
773,RU000A100EC2,СберИОС95,1000.0,24.75860361475613,860.0
774,RU000A100EV2,iУОМЗ Б-П1,1000.0,21.33560913164071,877.0
775,RU000A100FE5,ГТЛК 1P-14,1000.0,15.110305228165611,869.0
776,RU000A100FF2,МКБ П01,1000.0,22.22222222222222,863.0
777,RU000A100FG0,СберИОС100,1000.0,21.00840336134453,873.0
778,RU000A100FR7,КАМАЗ БОП3,1000.0,15.273004963726612,857.0
779,RU000A100G03,БКЕ БО 1P3,1000.0,23.87774594078319,858.0
780,RU000A100GW5,АЛЬФА-БС01,10000000.0,11.37869205416717,9999862.0
781,RU000A100H44,СберИОС101,1000.0,20.89427496865859,876.0
782,RU000A100HE1,АЗБУКАВКП1,1000.0,14.076576576576578,876.0
783,RU000A100HU7,МТС 1P-10,1000.0,16.70843776106934,855.0
784,RU000A100J18,ДФФ БО1P-2,1000.0,15.453562046051614,869.0
785,RU000A100JE7,БалтЛизБП2,1000.0,14.534883720930232,874.0
786,RU000A100JH0,РитейлБФ01,1000.0,12.21001221001221,855.0
787,RU000A100K31,Рубеж 1P1,1000.0,14.32459533018192,873.0
788,RU000A100K49,КАМАЗ БОП4,1000.0,15.723270440251572,856.0
789,RU000A100KL0,РУСАБрБ1P2,1000.0,23.32089552238806,854.0
790,RU000A100KS5,МКБ П02,1000.0,22.22222222222222,867.0
791,RU000A100KZ0,СберИОС112,1000.0,24.75860361475613,858.0
792,RU000A100L48,СберИОС113,1000.0,21.00840336134453,855.0
793,RU000A100L55,МТС 1P-11,1000.0,16.920473773265652,851.0
794,RU000A100L63,БелугаБП2,1000.0,21.11040743086341,867.0
795,RU000A100LE3,ЛамбумБП01,10000.0,10.672814207650273,9857.0
796,RU000A100LN4,СберИОС105,1000.0,21.05263157894737,870.0
797,RU000A100ME1,АРАГОН БП2,1000.0,14.076576576576578,861.0
798,RU000A100MG6,СэтлГрБ1P2,1000.0,12.43781094527363,877.0
799,RU000A100N12,Систем1P11,1000.0,21.33560913164071,863.0
800,RU000A100NS9,РЕСОЛиБП05,1000.0,23.59603586597452,855.0
801,RU000A100NY7,СберИОС117,1000.0,21.00840336134453,866.0
802,RU000A100PA2,СберИОС118,1000.0,21.05263157894737,871.0
803,RU000A100PB0,ЖКХРСЯ БО1,1000.0,10.69747539580659,877.0
804,RU000A100PE4,РЕСОЛизБП6,1000.0,22.281639928698752,863.0
805,RU000A100PP0,БелОб34012,1000.0,17.13796058269066,867.0
806,RU000A100PR6,ЯрОбл35017,1000.0,16.818028927009752,874.0
807,RU000A100PX4,СберИОС123,1000.0,24.75860361475613,864.0
808,RU000A100Q35,ПР-Лиз 1P3,1000.0,10.13787510137875,871.0
809,RU000A100Q50,Самолет1P5,1000.0,17.361111111111114,865.0
810,RU000A100Q92,ЮАИЗ 1-002,1000.0,13.370771493515177,875.0
811,RU000A100QA0,Самолет1P6,1000.0,12.322858903265557,867.0
812,RU000A100R34,СберИОС129,1000.0,21.00840336134453,874.0
813,RU000A100RG5,ЕврХимБ1Р6,1000.0,17.032873445750297,876.0
814,RU000A100RR2,СберИОС130,1000.0,21.05263157894737,866.0
815,RU000A100RS0,ТЕХЛиз 1P2,750.0,10.088781275221953,613.0
816,RU000A100TB2,ПНППК 1P01,1000.0,12.156576707999026,869.0
817,RU000A100TL1,Кузина1P01,5920.0,6.758916746586292,5798.0
818,RU000A100TP2,СберИОС146,1000.0,24.75860361475613,854.0
819,RU000A100TS6,ТрансФ1P06,1000.0,21.68256721595837,853.0
820,RU000A100TU2,СберИОС133,1000.0,21.00840336134453,873.0
821,RU000A100TV0,СберИОС134,1000.0,21.05263157894737,870.0
822,RU000A100UG9,ХКФБанкБ06,1000.0,15.453562046051614,870.0
823,RU000A100V38,МоторТ1Р01,1000.0,8.912655971479502,851.0
824,RU000A100VD4,АйТеко1Р01,1000.0,9.902951079421667,864.0
825,RU000A100VS2,Атомстр 01,1000.0,21.11040743086341,864.0
826,RU000A100VV6,СберИОС153,1000.0,24.75860361475613,876.0
827,RU000A100VY0,ЭБИС Б1P01,1000.0,11.140819964349376,874.0
828,RU000A100W29,Роделен1Р2,1000.0,8.445165945165945,861.0
829,RU000A100W60,ЕвропланБ3,1000.0,22.7894257064722,863.0
830,RU000A100WA8,ЛСР БО 1Р4,1000.0,15.730690577316343,857.0
831,RU000A100WF7,Новосиб10,900.0,13.88888888888889,772.0
832,RU000A100X36,СберИОС156,1000.0,24.75860361475613,873.0
833,RU000A100X77,КЕБ БО1Р03,1000.0,14.8544266191325,871.0
834,RU000A100XA6,СберИОС143,1000.0,21.00840336134453,873.0
835,RU000A100XB4,СберИОС145,1000.0,21.04377104377104,878.0
836,RU000A100XP4,МосОбл2019,750.0,18.96813353566009,628.0
837,RU000A100XU4,РЕСОЛизБП7,1000.0,23.18571759795965,869.0
838,RU000A100Y84,БелОб34013,1000.0,19.10219675262656,867.0
839,RU000A100YB2,СберИОС160,1000.0,24.75860361475613,873.0
840,RU000A100YG1,Самолет1P7,1000.0,11.140819964349376,859.0
841,RU000A100YK3,КАМАЗ БОП5,1000.0,17.245627001724564,859.0
842,RU000A100YQ0,Роснфт2P9,1000.0,18.832391713747647,858.0
843,RU000A100YT4,Экспоб Б02,1000.0,17.289073305670815,851.0
844,RU000A100YY4,ИА ДОМ11P2,1000.0,14.279262086513992,868.0
845,RU000A100Z75,СберИОС139,1000.0,24.75860361475613,857.0
846,RU000A100Z91,ГТЛК 1P-15,800.0,17.38374619730552,670.0
847,RU000A100ZK0,МТС 1P-12,1000.0,19.5160031225605,865.0
848,RU000A100ZL8,ЛСР БО 1Р5,1000.0,15.918497293855458,873.0
849,RU000A1010D3,Якут-13 об,900.0,19.243104554201413,776.0
850,RU000A1010Y9,СберИОС162,1000.0,21.05263157894737,864.0
851,RU000A101103,СберИОС163,1000.0,21.05263157894737,855.0
852,RU000A101129,РСХБ Б01R,1000.0,15.865460891638902,875.0
853,RU000A101137,Газпнф3P1R,1000.0,19.5160031225605,866.0
854,RU000A1011B5,КраснодКр3,1000.0,19.234468166955185,852.0
855,RU000A1011C3,РУСАБрБ1P4,1000.0,17.95009872554299,853.0
856,RU000A1011F6,СберИОС171,1000.0,24.75860361475613,878.0
857,RU000A1011H2,СберИОС172,1000.0,24.75860361475613,861.0
858,RU000A1011K6,СберИОС173,1000.0,24.75860361475613,866.0
859,RU000A1011Q3,Новосиб 20,1000.0,20.563438206868188,855.0
860,RU000A1012K4,СЭЗ 1P1,1000.0,16.043638697256537,878.0
861,RU000A101376,СовкмFIZL1,1000.0,17.825311942959004,864.0
862,RU000A1013N6,ПионЛизБП3,1000.0,6.991051454138703,877.0
863,RU000A1013T3,ЛипецкОб11,1000.0,20.26342451874367,876.0
864,RU000A1013U1,Славнеф1Р3,1000.0,19.960079840319363,871.0
865,RU000A1013Y3,ЧеркизБ1P2,1000.0,17.825311942959004,865.0
866,RU000A101400,СберИОС180,1000.0,24.75860361475613,869.0
867,RU000A1014A1,ЭБИС Б1P02,1000.0,9.551098376313275,862.0
868,RU000A1014B9,О'КЕЙ Б1Р3,1000.0,17.032873445750297,852.0
869,RU000A1014J2,ВТБ Т2-3,10000000.0,23.87493430811825,9999852.0
870,RU000A1014S3,Новотр 1Р1,1000.0,15.276504735716466,876.0
871,RU000A1014V7,Л&Д БП1,7000.0,7.241878750258639,6857.0
872,RU000A101590,ДОМ 1P-7R,1000.0,22.660321776569223,864.0
873,RU000A1015S0,ЭТС 1Р01,1000.0,11.140819964349376,871.0
874,RU000A1015T8,"Апт36,61P1",1000.0,20.056157240272764,866.0
875,RU000A1015U6,СберИОС176,1000.0,21.05263157894737,861.0
876,RU000A1015V4,СберИОС175,1000.0,21.039343572480536,854.0
877,RU000A101624,Труд 1P-01,1000.0,10.69747539580659,873.0
878,RU000A101657,СберИОС182,1000.0,17.094017094017094,854.0
879,RU000A101665,НижгорОб14,1000.0,19.80590215884333,875.0
880,RU000A1016F5,Пионер 1P4,1000.0,12.732365673542146,851.0
881,RU000A1016K5,ЗЕНИТБО1Р5,1000.0,21.11040743086341,863.0
882,RU000A1016N9,СвердлОбл6,1000.0,19.960079840319363,854.0
883,RU000A1016U4,ГарИнв1P06,1000.0,11.626555051738167,868.0
884,RU000A1016Z3,ПИК К 1P2,1000.0,16.20482903905364,856.0
885,RU000A101798,ИНГРАД 2P1,1000.0,19.09854851031321,876.0
886,RU000A1017J5,Газпнф3P2R,1000.0,18.69508319312021,864.0
887,RU000A1017Q0,СберИОС187,1000.0,24.75860361475613,850.0
888,RU000A1017R8,СберИОС188,1000.0,24.75860361475613,864.0
889,RU000A1018A2,ТомскАдм 7,850.0,18.13913785744772,700.0
890,RU000A1018G9,КВС БО-01,1000.0,9.115770282588878,869.0
891,RU000A1018K1,Татнфт1P1,1000.0,20.729684908789388,850.0
892,RU000A1018L9,ЗавдКЭС1P1,1000.0,9.551098376313275,859.0
893,RU000A1018M7,СОПФ ФПФ 1,1000.0,14.819205690574984,877.0
894,RU000A1018N5,РОССИУМ1P3,1000.0,21.68256721595837,859.0
895,RU000A101939,МТС 1P-13,1000.0,20.729684908789388,878.0
896,RU000A101947,СибКХП 1P1,1000.0,10.091835704914724,855.0
897,RU000A101970,ВсИнстрБО2,1000.0,10.284891494394737,859.0
898,RU000A101988,МосОб34013,1000.0,20.41232904674424,855.0
899,RU000A1019A0,ИА ДОМ 4P1,1000.0,15.782102728731942,875.0
900,RU000A1019T0,СберИОС192,1000.0,21.05263157894737,856.0
901,RU000A1019U8,СберИОС191,1000.0,21.05263157894737,877.0
902,RU000A101C14,СберИОС207,1000.0,17.094017094017094,865.0
903,RU000A101C48,СберИОС206,1000.0,17.094017094017094,855.0
904,RU000A101CB6,ЛТрейд 1P1,833.4,8.113317757009346,702.4
905,RU000A101CL5,ФСК ЕЭС1Р4,1000.0,19.80590215884333,875.0
906,RU000A101CR2,СберИОС216,1000.0,21.05263157894737,868.0
907,RU000A101CY8,СберИОС212,1000.0,24.75860361475613,878.0
908,RU000A101D54,ГТЛК1520 2,800.0,13.64023870417732,662.0
909,RU000A101D62,СберИОС208,1000.0,24.75860361475613,872.0
910,RU000A101D96,РуСол клВ,905.86,6.684327036599764,757.86
911,RU000A101DA6,РуСол клА,844.33,11.597939560439562,710.33
912,RU000A101DB4,РуСол клБ,865.79,7.984046477314644,732.79
913,RU000A101DD0,РСХБ Б02RP,1000.0,17.686593562079942,872.0
914,RU000A101DR0,СберИОС210,1000.0,24.75860361475613,866.0
915,RU000A101DU4,ВитаЛайнБ1,1000.0,12.156576707999026,855.0
916,RU000A101EB2,СберИОС214,1000.0,21.05263157894737,855.0
917,RU000A101ED8,СберИОС215,1000.0,21.05263157894737,864.0
918,RU000A101EL1,СберИОС213,1000.0,24.75860361475613,850.0
919,RU000A101EN7,ТрансФ2P01,1000.0,6.802721088435374,875.0
920,RU000A101EW8,iРОСНАН2P2,1000.0,12.21001221001221,854.0
921,RU000A101FD5,СберИОС217,1000.0,17.094017094017094,862.0
922,RU000A101FH6,МТС 1P-14,1000.0,20.26342451874367,876.0
923,RU000A101FQ7,СберИОС211,1000.0,24.75860361475613,873.0
924,RU000A101GD3,ГТЛК 1P-16,750.0,19.23076923076923,601.0
925,RU000A101GF8,СберИОС224,1000.0,24.75860361475613,870.0
926,RU000A101GJ0,Газпнф3P3R,1000.0,21.561017680034496,858.0
927,RU000A101GP7,СберИОС226,1000.0,24.75860361475613,870.0
928,RU000A101GT9,СберИОС230,1000.0,24.75860361475613,860.0
929,RU000A101GW3,ЛЕГЕНДА1P2,1000.0,12.15574548907882,853.0
930,RU000A101H19,СберИОС227,1000.0,18.28153564899452,873.0
931,RU000A101H43,Самолет1P8,1000.0,18.23154056517776,877.0
932,RU000A101H84,РЖД 1Р-18R,1000.0,17.50087504375219,854.0
933,RU000A101HA7,МоторТ1Р02,1000.0,10.284891494394737,874.0
934,RU000A101HF6,СберИОС223,1000.0,21.05263157894737,876.0
935,RU000A101HG4,СберИОС219,1000.0,21.05263157894737,861.0
936,RU000A101HH2,СберИОС218,1000.0,21.05263157894737,865.0
937,RU000A101HK6,СберИОС231,1000.0,24.75860361475613,851.0
938,RU000A101HP5,ИНГРАД 2P2,1000.0,8.533879501621437,875.0
939,RU000A101HU5,Брус 1P01,1000.0,12.156576707999026,860.0
940,RU000A101J41,СберИОС232,1000.0,24.75860361475613,864.0
941,RU000A101J58,СберИОС233,1000.0,24.75860361475613,859.0
942,RU000A101JD7,ИА ДОМ 5P1,1000.0,15.601325757575758,871.0
943,RU000A101JW7,СберИОС229,1000.0,21.05263157894737,866.0
944,RU000A101KF0,СберИОС244,1000.0,24.75860361475613,857.0
945,RU000A101KH6,СберИОС242,1000.0,24.75860361475613,866.0
946,RU000A101KK0,РОСНАНО2P4,1000.0,19.59631589261219,878.0
947,RU000A101L21,СберИОС250,1000.0,24.75860361475613,875.0
948,RU000A101LB7,СберИОС245,1000.0,24.75860361475613,856.0
949,RU000A101LF8,СберИОС252,1000.0,24.75860361475613,850.0
950,RU000A101LT9,СберИОС248,1000.0,21.05263157894737,868.0
951,RU000A101LU7,СберИОС241,1000.0,21.05263157894737,867.0
952,RU000A101LV5,iСЛТ001P03,1000.0,12.156576707999026,861.0
953,RU000A101LX1,ФСК ЕЭС1Р5,1000.0,20.563438206868188,870.0
954,RU000A101MB5,СовкомБОП2,1000.0,21.561017680034496,866.0
955,RU000A101MG4,РоссетБ1Р2,1000.0,20.563438206868188,853.0
956,RU000A101MH2,СберИОС253,1000.0,24.75860361475613,858.0
957,RU000A101MZ4,МежИнБ01P4,1000.0,19.80590215884333,877.0
958,RU000A101NG2,МТС 1P-15,1000.0,20.26342451874367,852.0
959,RU000A101NH0,МТС 1P-16,1000.0,20.26342451874367,851.0
960,RU000A101NQ1,ВБРР 1P-04,1000.0,20.563438206868188,871.0
961,RU000A101P27,Якут-35014,800.0,20.607934054611025,659.0
962,RU000A101PA0,БелОб34014,1000.0,22.660321776569223,850.0
963,RU000A101PB8,АЛРОСА Б06,1000.0,23.24500232450024,866.0
964,RU000A101PC6,АЛРОСА Б07,1000.0,23.24500232450024,850.0
965,RU000A101PD4,АЛРОСА Б05,1000.0,23.24500232450024,861.0
966,RU000A101PF9,АЛРОСА Б04,1000.0,23.24500232450024,858.0
967,RU000A101PG7,АЛРОСА Б03,1000.0,23.24500232450024,860.0
968,RU000A101PK9,ЕАБР 1P-07,1000.0,22.660321776569223,876.0
969,RU000A101PP8,СовкмFIZL2,1000.0,20.563438206868188,853.0
970,RU000A101PV6,РКСБ01,1000.0,9.551098376313275,866.0
971,RU000A101Q34,ТрансФ2P02,1000.0,6.716367788300087,872.0
972,RU000A101QF7,РитйлБФ1P1,1000.0,14.14827391058291,873.0
973,RU000A101QJ9,СберИОС257,1000.0,21.05263157894737,857.0
974,RU000A101QL5,ГТЛК 1P-17,1000.0,17.96945193171608,858.0
975,RU000A101QV4,СберИОС272,1000.0,24.75860361475613,861.0
976,RU000A101QX0,СберИОС270,1000.0,24.75860361475613,858.0
977,RU000A101QY8,СберИОС273,1000.0,24.75860361475613,874.0
978,RU000A101RB4,БелОб34015,1000.0,23.05209774089442,866.0
979,RU000A101S32,СберИОС274,1000.0,24.75860361475613,878.0
980,RU000A101S81,РУСАБрБ2P1,1000.0,20.563438206868188,876.0
981,RU000A101S99,КировЗд1Р1,1000.0,14.076576576576578,852.0
982,RU000A101SC0,ГТЛК 1P-18,1000.0,17.05029838022165,873.0
983,RU000A101SD8,ГТЛК 1P-19,1000.0,16.77570877369569,866.0
984,RU000A101SF3,Роснфт2P10,1000.0,23.05209774089442,859.0
985,RU000A101SM9,КАМАЗ БОП7,1000.0,19.960079840319363,851.0
986,RU000A101SS6,СберИОС256,1000.0,21.05263157894737,876.0
987,RU000A101SW8,СберИОС265,1000.0,21.05263157894737,862.0
988,RU000A101SX6,СберИОС266,1000.0,23.80952380952381,872.0
989,RU000A101T23,СберИОС279,1000.0,24.75860361475613,871.0
990,RU000A101T31,СберИОС264,1000.0,24.75860361475613,871.0
991,RU000A101T64,Славнеф1Р1,1000.0,21.915406530791145,873.0
992,RU000A101T72,"Апт36,62P1",1000.0,19.09854851031321,854.0
993,RU000A101TD6,ИА ДОМ15P2,1000.0,17.368715083798882,858.0
994,RU000A101TE4,РедСофт2P1,1000.0,10.69747539580659,859.0
995,RU000A101TR6,ЭТС 1Р02,800.0,11.143613316617914,660.0
996,RU000A101TS4,Джи-гр 1Р1,900.0,10.6951871657754,757.0
997,RU000A101TZ9,СберИОС280,1000.0,24.75860361475613,876.0
998,RU000A101U20,СберИОС278,1000.0,23.80952380952381,878.0
999,RU000A101U79,ХКФинБ1P4,1000.0,17.825311942959004,865.0
1000,RU000A101U95,ИА ДОМ14P2,1000.0,17.83958837772397,864.0
1001,RU000A101UG7,СвердлОбл7,1000.0,23.05209774089442,866.0
1002,RU000A101UL7,ГЕНЕТИКБ01,1000.0,9.551098376313275,878.0
1003,RU000A101UR4,БСК 1Р-02,1000.0,20.26342451874367,878.0
1004,RU000A101UU8,Соц.разв01,828.11,9.92937649880096,682.11
1005,RU000A101UW4,Соц.разв02,828.11,6.217042042042043,702.11
1006,RU000A101UZ7,СберИОС282,1000.0,24.75860361475613,851.0
1007,RU000A101V11,СберИОС283,1000.0,24.75860361475613,863.0
1008,RU000A101VK7,СберИОС286,1000.0,24.75860361475613,871.0
1009,RU000A101VL5,СберИОС285,1000.0,24.75860361475613,852.0
1010,RU000A101VR2,ЭТС 1Р03,800.0,11.143613316617914,654.0
1011,RU000A101VS0,СберИОС288,1000.0,24.75860361475613,864.0
1012,RU000A101W28,СберИОС276,1000.0,18.181818181818183,871.0
1013,RU000A101W36,СберИОС277,1000.0,18.181818181818183,874.0
1014,RU000A101WB4,ЧТПЗ 1P5,1000.0,20.26342451874367,875.0
1015,RU000A101WD0,ЯрОбл35018,850.0,22.274633123689725,701.0
1016,RU000A101WG3,СберИОС292,1000.0,24.75860361475613,855.0
1017,RU000A101WL3,МосОб34014,1000.0,23.24500232450024,851.0
1018,RU000A101WQ2,РСХБ Б03RP,1000.0,20.38320423970648,872.0
1019,RU000A101WU4,СберИОС296,1000.0,24.75860361475613,874.0
1020,RU000A101WV2,СберИОС295,1000.0,24.75860361475613,872.0
1021,RU000A101XD8,iMT_FREE01,1000.0,18.65671641791045,876.0
1022,RU000A101XE6,СовкмЛ П02,1000.0,20.26342451874367,875.0
1023,RU000A101XN7,Систем1P14,1000.0,21.05706464518846,868.0
1024,RU000A101Y75,СберИОС297,1000.0,24.75860361475613,864.0
1025,RU000A101Y83,СберИОС291,1000.0,16.39344262295082,859.0
1026,RU000A101YD6,ЛЕГЕНДА1P3,1000.0,9.902951079421667,873.0
1027,RU000A101YG9,СберИОС298,1000.0,24.75860361475613,857.0
1028,RU000A101YV8,ПозТех-1Р1,1000.0,11.626555051738167,859.0
1029,RU000A101Z17,СвердлОбл8,1000.0,21.915406530791145,861.0
1030,RU000A101Z66,БалтЛизБП3,1000.0,18.69508319312021,868.0
1031,RU000A101ZQ5,СберИОС293,1000.0,24.75860361475613,876.0
1032,RU000A101ZR3,СберИОС301,1000.0,24.75860361475613,853.0
1033,RU000A101ZS1,СберИОС302,1000.0,24.75860361475613,872.0
1034,RU000A101ZU7,ИА Абс5 01,1000.0,20.816528272044287,859.0
1035,RU000A101ZV5,СберИОС294,1000.0,24.75860361475613,862.0
1036,RU000A102028,ЭНИКА 1Р01,1000.0,10.284891494394737,854.0
1037,RU000A102036,НХП БО-П01,10000.0,8.449085808915475,9861.0
1038,RU000A1020F7,СберИОС304,1000.0,24.75860361475613,854.0
1039,RU000A1020L5,СамарОбл15,1000.0,23.05209774089442,876.0
1040,RU000A1020S0,ПКБ 1Р-01,1000.0,10.284891494394737,861.0
1041,RU000A1020W2,СветофорП2,1000.0,11.140819964349376,851.0
1042,RU000A102101,ЭБИС Б1P03,1000.0,10.284891494394737,862.0
1043,RU000A102168,СберИОС311,1000.0,24.75860361475613,874.0
1044,RU000A102176,СберИОС312,1000.0,24.75860361475613,856.0
1045,RU000A102192,РОССИУМ2P1,1000.0,19.565642731363724,861.0
1046,RU000A1021A6,РОССИУМ2P2,1000.0,19.565642731363724,869.0
1047,RU000A1021E8,СФО СФИ 02,1000.0,8.448800270361609,869.0
1048,RU000A1021M1,СберИОС305,1000.0,24.75860361475613,860.0
1049,RU000A1021N9,СберИОС306,1000.0,24.75860361475613,856.0
1050,RU000A1021P4,СберИОС309,1000.0,24.75860361475613,878.0
1051,RU000A1021Q2,СберИОС310,1000.0,24.75860361475613,858.0
1052,RU000A102200,ВитаЛ 1Р01,1000.0,13.370771493515177,854.0
1053,RU000A102234,ТЕХЛиз 1P3,1000.0,8.114248620577735,860.0
1054,RU000A102242,СберИОС315,1000.0,24.75860361475613,857.0
